voice_resource_id,voice_asr_text,true_label,pred_label,true_label_name,pred_label_name,pred_reason,error_type
aXsUx87l9_s.aac,是给佳娜呀。oh nhe cat。哈，哪来的？,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，中英文混杂，命中高优先排除规则B,误判
qqPlqx33A_4.aac,站在深夜巅峰的高楼依然会经死去，东风珍贵的地上会有一场飞雨一阵阵。在秋风的这一回来，流利于沉醉的时代，终于来到，只愿是北约市场在地区内飞奔的学校，从未有任何一人。争夺了驰云的势力统一，可是今天你没有亏。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似歌词或散文，无搞笑结构，兜底判0,误判
sqjf7yAJ1J0.aac,谁能告诉我这个变声器咋关呐，我真不信了。,1,0,搞笑/玩梗,非搞笑/玩梗,设备/工具吐槽，命中高优先排除规则A,误判
PcsYk8uOLv8.aac,别闹了。姐姐想发呆。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无搞笑结构，兜底判0,误判
vaB0s9d25Yc.aac,小萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,短词无意义，兜底判0,误判
yscpDnpcFyQ.aac,我好崩溃呀，换不回来了。,1,0,搞笑/玩梗,非搞笑/玩梗,设备/工具吐槽（变声器），命中高优先排除规则A,误判
LUsbxcSqlAs.aac,哎呀，哥哥摔倒了。,1,0,搞笑/玩梗,非搞笑/玩梗,短句叙述，无反转结构，命中高优先排除规则H,误判
xFnZY07idRw.aac,这个变声器发语音。还在唱歌。我听着语音缝不住了啦。,1,0,搞笑/玩梗,非搞笑/玩梗,设备/工具吐槽，命中高优先排除规则A,误判
H3dE4QsfUP0.aac,小妹妹不用怕。,1,0,搞笑/玩梗,非搞笑/玩梗,安慰短句，无搞笑结构，兜底判0,误判
xqpi0KM_R6Q.aac,舅舅我刚来PK你不不不不。,1,0,搞笑/玩梗,非搞笑/玩梗,内容不完整，无明确搞笑结构，兜底判0,误判
ju6ZZE4wQTY.aac,古娜拉黑眼之神，哈哈哈哈哈哈哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似ASR错误（原为黑暗之神），笑声无具体搞笑结构支撑，兜底判0,误判
x54qegY5RGY.aac,哈哈哈哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声笑声字符，Step5判0,误判
AuSkhCfSt_Q.aac,kill。,1,0,搞笑/玩梗,非搞笑/玩梗,英文单词无意义，兜底判0,误判
H0Nt89h5kfg.aac,哎呀我滴。,1,0,搞笑/玩梗,非搞笑/玩梗,短句感叹无意义，兜底判0,误判
x_2P9k8IvMM.aac,赶紧魔法人要出门，赶紧魔法要回来了。逮紧魔法，逮紧魔法，逮紧魔法，逮紧魔法。,1,0,搞笑/玩梗,非搞笑/玩梗,语义弱，无明确搞笑结构，Step9兜底判0,误判
XvrkHTjHqjE.aac,喂喂喂，到底是谁还没有语音功能呀，哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则A：设备吐槽伴随笑声，核心意图是吐槽语音功能,误判
Rb-hr0OonNY.aac,叔叔在开会。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无搞笑结构，Step9判0,误判
pa9dgUwQ4e4.aac,向后向后，向后，向后向后向后。,1,0,搞笑/玩梗,非搞笑/玩梗,重复指令，无搞笑意图，Step9判0,误判
-2rvhJSuXkk.aac,笨蛋呐。,1,0,搞笑/玩梗,非搞笑/玩梗,单句骂人，无笑声或结构，Step9判0,误判
JJR54ICi7Vg.aac,天南会被彩云的。我把你放光东好不好？BB。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本混乱，信息量弱，高优先规则B判0,误判
K28IDqHM1SI.aac,thirdispection。,1,0,搞笑/玩梗,非搞笑/玩梗,英文乱码，高优先规则B判0,误判
LhbbNHKTir4.aac,舍得别伤心，发音还在唱歌，我听着雨缝补住的。,1,0,搞笑/玩梗,非搞笑/玩梗,语义不通，疑似ASR错误，无搞笑结构，Step9判0,误判
bvxB9HWl4k8.aac,胡萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,单词语，无搞笑内容，Step9判0,误判
5BJFJwiUpGM.aac,喂喂。想我了吗？我的小女朋友。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则H：短句调侃式评价，无连续递进结构,误判
2vKAkin8ME4.aac,哦，我们在抓企鹅，可结果有始终啊，没有让鳄鱼。,1,0,搞笑/玩梗,非搞笑/玩梗,语义混乱，无明确搞笑结构，Step9判0,误判
DZtMOuEoxDc.aac,卧槽，大哥，二哥三弟怎么把我丢下了。,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨语气，无笑声或反转结构，Step9判0,误判
916XH75PTU4.aac,我能死只秀俺能死速度，俺能死是队友斗地主。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR乱码，高优先规则B判0,误判
hVGCAXrw8-M.aac,我是杰瑞尼娜德，在生物学家都是非常牛逼的。,1,0,搞笑/玩梗,非搞笑/玩梗,语义模糊，无明确反转或搞笑结构，Step9判0,误判
4DPNQndxLb8.aac,set is fuction,1,0,搞笑/玩梗,非搞笑/玩梗,英文乱码，高优先规则B判0,误判
gEE4nOsaznc.aac,啊啊啊kiwi how yeah yeah。嘀嗒嘀嗒嘀嗒嘀嗒嘀嗒嘀嗒嘀嗒嘀嗒嘀嗒嘀。哩哩哩哩哩哩哩哩哩哩哩。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本混乱，疑似乱码或唱歌，高优先规则B判0,误判
mu4LwB3Rr1g.aac,给我擦皮鞋，我要烟牌牌没有问题。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无搞笑结构，Step9判0,误判
PVCVR05VFG8.aac,因为哥的冷库零下八度，为什么将冰块放进秋裤，因为哥的冷库零下八度，为什么将冰块放进秋裤，因为哥的冷库零下八度。为什么将冰块放进秋裤，因为割的冷库零下八度。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则G：原版喊麦模板照搬，非二次创作,误判
1VqXeVZOhrg.aac,嗯，哈哈哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,Step5纯拟声笑声，无独立语义,误判
IUgyoPSc9Go.aac,别闹，我在学跳舞。,1,0,搞笑/玩梗,非搞笑/玩梗,短句日常回应，无搞笑结构，Step9判0,误判
yI9ylaOtWYs.aac,哥，别生气给我死了，哈哈哈，醒吧来了。都蒙不住。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词但无具体内容支撑，语义混乱，Step1判0,误判
8N1X_ez3NB0.aac,呃，把手机砸了，然后再买个新手机就可以了，嗯，对我试过。,1,0,搞笑/玩梗,非搞笑/玩梗,设备吐槽建议，无笑声或搞笑结构，Step9判0,误判
HOQtxJ9sE1k.aac,哦，归期。不怕苦欢喜。若是你。没有奇迹。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则D：疑似真实歌词片段，判0,误判
0M3Dr5ypUac.aac,cenly spection。,1,0,搞笑/玩梗,非搞笑/玩梗,英文乱码，高优先规则B判0,误判
oXQdH47e0Ug.aac,哦，是啊。哈哈哈哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声依附于肯定回应，核心意图非搞笑，Step7判0,误判
YAIBwp9FPd0.aac,比比拉布。八月牙路我的刀盾。拜拜，嘿嘿。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本混乱，无具体搞笑结构，Step9判0,误判
WnqdsUf7otk.aac,person me and the two touch me to at unget my said factionsanasfection sanasfection。,1,0,搞笑/玩梗,非搞笑/玩梗,英文乱码，高优先规则B判0,误判
1csk3UrT1SM.aac,安塔诺亚米德文。哈哈哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,前段无意义，笑声无内容支撑，Step1判0,误判
W7_lSRnvI4I.aac,shites my should。,1,0,搞笑/玩梗,非搞笑/玩梗,英文乱码，高优先规则B判0,误判
BDE-Uj43UCs.aac,我真的好疯。崩溃呀。一发榆林就唱歌。我是真的没招惹。,1,0,搞笑/玩梗,非搞笑/玩梗,核心是设备吐槽（语音功能），无笑声词，Step9判0,误判
NAV4Y9pxKNg.aac,给我5000吗的。可米六七可乐的。,1,0,搞笑/玩梗,非搞笑/玩梗,语义不通，疑似ASR错误，Step9判0,误判
LUmR1gMiAAE.aac,舅舅放个哪屁股你扑扑扑。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则H：短句调侃+奇怪动作，无连续结构,误判
2mJ5QdT-j2k.aac,我只是摔倒了，又不是摔死了，你凭什么觉得我站不起来。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则H：短句自我辩护/反问，判0,误判
SH5xW4g4Qbs.aac,可以我单身的去看他的索索诺。,1,0,搞笑/玩梗,非搞笑/玩梗,语义不通，无搞笑结构，Step9判0,误判
j3FMg4jb3WM.aac,你这个样子很让人恼火，耶，你不要当大家是好好先生。,1,0,搞笑/玩梗,非搞笑/玩梗,批评语气，无笑声或反转，Step9判0,误判
n74eq37IarM.aac,咳咳。别拿手手再放屁，嘟嘟嘟。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则H：短句调侃+拟声，无连续搞笑结构,误判
HNrT-iFiQik.aac,you're think CAY。一只茉莉狗。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：ASR文本严重错乱，信息量极弱。,误判
r0YaSlQMGv0.aac,宝宝我放学到家了。宝宝我放学到家了。,1,0,搞笑/玩梗,非搞笑/玩梗,简单重复陈述，无搞笑结构。,误判
vkQQyvJVDMg.aac,刚刚掉线。嗯，对。,1,0,搞笑/玩梗,非搞笑/玩梗,简单叙述，无搞笑意图。,误判
Dzs7eyQ_XSQ.aac,以后我付出真心，就这样子被对待。,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨感慨，无搞笑结构。,误判
fqNgoNW3V_g.aac,12星座，今天的你的皮肤送。,1,0,搞笑/玩梗,非搞笑/玩梗,信息不完整，无搞笑结构。,误判
ZOH6l1joO-o.aac,再见再沉。,1,0,搞笑/玩梗,非搞笑/玩梗,信息弱，无明确搞笑意图。,误判
r1AH3AMIjnU.aac,那我要是绷住了呢。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则C：单句调侃式反问，无具体荒诞场景。,误判
LStvKpe7hwQ.aac,胡萝卜。哼哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词单独出现，无具体内容支撑（Step1）。,误判
QzfXgMfaoeM.aac,叫哥哥太小鸟叫松松，看小鸟叫妈妈，性别不准该咬人们了。嗯嗯嗯。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：ASR严重错乱，无法拼出清晰场景。,误判
94pS0fJM3QM.aac,妈妈妈妈。,1,0,搞笑/玩梗,非搞笑/玩梗,简单重复，无搞笑结构。,误判
mznQV08FMhU.aac,second firstion我宿迁人啊，宿迁人。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：中英文乱码，信息弱。,误判
3O4rgmlgKyw.aac,set is fection,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：英文乱码，无语义。,误判
gZtjTk9b8-o.aac,胡萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,单个词，无搞笑结构。,误判
eo8XI2os_DE.aac,黑色媳妇你在哪suskey？,1,0,搞笑/玩梗,非搞笑/玩梗,简单问句，无搞笑结构。,误判
lJMdw60kDDI.aac,鼓闹啊黑暗之声，哈哈哈哈。哈哈哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词单独出现，无具体内容支撑（Step1）。,误判
pEc2iXP_fFs.aac,天南海北太远了，我带你回广西吧。,1,0,搞笑/玩梗,非搞笑/玩梗,简单叙述，无搞笑结构。,误判
OVNl06E8zv4.aac,18元我点饭煮饺饭，为何谈那破恋爱。,1,0,搞笑/玩梗,非搞笑/玩梗,日常吐槽，无明确搞笑结构。,误判
8fgmtkNXoTY.aac,哔哔啦不。,1,0,搞笑/玩梗,非搞笑/玩梗,拟声词，无语义，信息弱。,误判
ar5RXB_F8Ww.aac,我要烟牌。,1,0,搞笑/玩梗,非搞笑/玩梗,简单陈述，无搞笑结构。,误判
bvExn86F7_E.aac,不是我的妈呀，逗我呢。,1,0,搞笑/玩梗,非搞笑/玩梗,惊讶反应，非主动制造笑点。,误判
KB6EfSYXWQU.aac,一个个声音都太像了吧。,1,0,搞笑/玩梗,非搞笑/玩梗,简单评价，无搞笑结构。,误判
6eN-Iv4CSDw.aac,不再依赖姐姐算长大吗？,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则H：短句反问，无反转笑点。,误判
4EYRyd-XVXU.aac,别闹，哎呦我操，别闹输出这烦人了。啊，我了个气泡音。,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨吐槽，无搞笑结构。,误判
BzOt8Q9isoE.aac,嗯嗯嗯，谢谢姐姐的夸赞，嗯，我是小学生，嗯，我等一会就要被收手机了。,1,0,搞笑/玩梗,非搞笑/玩梗,陈述事实，无夸张反转。,误判
HXsqpYPbf1Q.aac,上下上下下下下下下。是萝莉音。,1,0,搞笑/玩梗,非搞笑/玩梗,信息弱，无明确搞笑结构。,误判
d85YWj-gxa0.aac,我哈哈哈哈。诶诶。人生。课。不能以貌取人。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词无具体内容支撑（Step1），后续说教。,误判
Jy0EdqJMWOg.aac,心是传唱的歌哟。我一次他错几次。自尊。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则D/I：疑似真实歌词，ASR识别错误。,误判
TzoPPgKCEqY.aac,哎呀，爸爸怎么摔倒了呢？叔叔不理起来，快醒。,1,0,搞笑/玩梗,非搞笑/玩梗,描述场景，无反转或搞笑结构。,误判
8lnrIpttllE.aac,阿妈，我只想真寡郎啦，我只想变成一个真人呗。,1,0,搞笑/玩梗,非搞笑/玩梗,方言/歌词，信息弱，无搞笑结构。,误判
eCPD64lOTNw.aac,你是觉得俺可纯么？恁以为恁保护的那些村货。俺发现不了是么。看着啊。,1,0,搞笑/玩梗,非搞笑/玩梗,方言质问，无搞笑结构。,误判
NnYtnUq4h50.aac,真的吗？我不睡。selexfection。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：中英文乱码。,误判
yLmRw6lyGuw.aac,不再依赖姐姐算长大吗？,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则H：短句反问，无反转笑点。,误判
Ac3ArD6lxOY.aac,呵呵呵呵呵呵呵呵呵呵呵呵呵。,1,0,搞笑/玩梗,非搞笑/玩梗,Step5：纯拟声笑声字符，无独立语义。,误判
SWs5Y0qVsdw.aac,师傅师傅卢克米，看我超级大陆。no。看我黑客大陆，no。,1,0,搞笑/玩梗,非搞笑/玩梗,游戏台词/ASR错误，无搞笑结构。,误判
nxA3mq5Ex-o.aac,别闹叔叔在。打游戏。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则H：短句调侃，无连续递进结构。,误判
mCi-swNgPwk.aac,edl ededl。1.2。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：乱码，无语义。,误判
ruipSjZR8RQ.aac,你的福来了。,1,0,搞笑/玩梗,非搞笑/玩梗,普通祝福语，无搞笑结构，Step9兜底判0。,误判
7GchUFJpsZI.aac,想要我喊吊是吧，来来来喊一个。,1,0,搞笑/玩梗,非搞笑/玩梗,单句调侃式反问，无具体荒诞场景，命中高优先规则C/H，判0。,误判
6hbKcVt9Muo.aac,啊啊啊啊。呃。,1,0,搞笑/玩梗,非搞笑/玩梗,纯语气词，无语义内容，Step9判0。,误判
3QWrhwEe3yE.aac,别拿惹惹我非。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，信息量弱，命中高优先规则B，判0。,误判
gWPO8jTSS9U.aac,go重发喽。,1,0,搞笑/玩梗,非搞笑/玩梗,催促重发，无搞笑意图，Step9判0。,误判
2colA_FzoDw.aac,快快打。德国。对。咕咕蛋。good。,1,0,搞笑/玩梗,非搞笑/玩梗,无明确搞笑结构，疑似游戏指挥，Step9判0。,误判
VtFJsZ27YIo.aac,呵呵呵呵呵呵呵呵呵呵呵呵呵。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声笑声字符，无独立语义，Step5判0。,误判
jgM-GUN4x-8.aac,别闹别扭蛋。来。谢谢。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无搞笑结构，Step9判0。,误判
xdINInid61M.aac,哎，小鬼们，你们在干什么呀，哈哈哈哈。小鬼吗？,1,0,搞笑/玩梗,非搞笑/玩梗,笑声依附于询问，无主动制造笑点，Step7判0。,误判
F0T-Mhj2EWo.aac,不买的是给。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无意义，Step9判0。,误判
bylwhd-PKGE.aac,cdspection。,1,0,搞笑/玩梗,非搞笑/玩梗,英文乱码，信息量弱，命中高优先规则B，判0。,误判
SnNI1SjHXAM.aac,这孔明文呢。,1,0,搞笑/玩梗,非搞笑/玩梗,普通疑问句，无搞笑结构，Step9判0。,误判
Ljkihb7l6Ok.aac,啊啊啊。呜呜呜呜。,1,0,搞笑/玩梗,非搞笑/玩梗,纯语气词，无语义，Step9判0。,误判
s4DkpzBeNPE.aac,天盼重回依旧醒来。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词，无改编痕迹，命中高优先规则D/I，判0。,误判
wEYYxqh73xM.aac,spection。power。布拉拉。,1,0,搞笑/玩梗,非搞笑/玩梗,中英文混杂乱码，命中高优先规则B，判0。,误判
eMa6kYIKuwY.aac,不算啥也算。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无意义，Step9判0。,误判
a_50snka-gw.aac,其实应该是damany3z6娜娜。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，命中高优先规则B，判0。,误判
uQ6ftpumeNs.aac,买三明治的来啦。,1,0,搞笑/玩梗,非搞笑/玩梗,普通叫卖，无搞笑结构，Step9判0。,误判
mbV3K8Ou-4A.aac,shutty spaction。,1,0,搞笑/玩梗,非搞笑/玩梗,英文乱码，命中高优先规则B，判0。,误判
6W3wxal9i-w.aac,来个叫叔叔太老了，我是叫哥哥太小了。,1,0,搞笑/玩梗,非搞笑/玩梗,称呼排除结构不完整（缺少追问），按高优先规则H判0。,误判
19wKZpctKLQ.aac,啊啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,纯语气词，无语义，Step9判0。,误判
MM3GmsRNMyc.aac,滚啊。啊逗。哎。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无意义，Step9判0。,误判
FpKFunJ7k_g.aac,silies fection。,1,0,搞笑/玩梗,非搞笑/玩梗,英文乱码，命中高优先规则B，判0。,误判
vrpY-hEXm40.aac,喵喵喵喵喵喵喵，对我也有了喵喵喵。,1,0,搞笑/玩梗,非搞笑/玩梗,无明确搞笑结构，仅为拟声重复，Step9判0。,误判
3517qlcRuDw.aac,啊，我要要要，我要要要要要要要要要要。,1,0,搞笑/玩梗,非搞笑/玩梗,重复无意义，Step9判0。,误判
ptRtZbeTM8M.aac,种想来个对接魔法set sfection。,1,0,搞笑/玩梗,非搞笑/玩梗,中英文混杂乱码，命中高优先规则B，判0。,误判
4kBTqQeTAr8.aac,来了宝贝。后汗后汗后汗后汗后汗后汗后汗后汗后汗后汗。嗯嗯嗯嗯哼哼哼哼哼哼嗯嗯嗯。,1,0,搞笑/玩梗,非搞笑/玩梗,重复无意义拟声，无搞笑结构，Step9判0。,误判
9vJxueIkDeM.aac,行行行行行行行。呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵。我我我我我我我我我。,1,0,搞笑/玩梗,非搞笑/玩梗,重复无意义，无搞笑结构，Step9判0。,误判
qoARbQnn5QI.aac,谁的一辈子。啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,感叹句无搞笑结构，Step9判0。,误判
kXJiVtQNCbw.aac,洗飞机，洗飞机，洗飞机，洗飞机，洗飞机，洗飞机，洗飞机，洗飞机，洗飞机，洗飞机，洗飞机。,1,0,搞笑/玩梗,非搞笑/玩梗,单纯重复，无反转或荒诞场景，Step9判0。,误判
CyIVDdBzyBI.aac,哭完了吗，哭完了，哭完了。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构，普通重复叙述，判0。,误判
jCkjtBdNurQ.aac,啊。啊，我流泪了吗？,1,0,搞笑/玩梗,非搞笑/玩梗,简单疑问句，无搞笑意图，判0。,误判
R5IDEgmQ0SU.aac,不再依赖你算长大吗？姐姐。,1,0,搞笑/玩梗,非搞笑/玩梗,单句调侃式反问，高优先规则C，判0。,误判
tvijS-LSBBM.aac,saty fice。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，高优先规则B，判0。,误判
AQYyPCi5ps8.aac,哲哲放个奶杯给你不不不不。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃+奇怪动作，无连续结构，高优先规则H，判0。,误判
r7hoWtstT2U.aac,别闹叔叔在练歌。,1,0,搞笑/玩梗,非搞笑/玩梗,短句陈述，无反转或搞笑结构，判0。,误判
NQXuD7QYPAQ.aac,天呐，我爱你。,1,0,搞笑/玩梗,非搞笑/玩梗,简单情感表达，无搞笑意图，判0。,误判
6rD-8VHNo88.aac,哎呦啊。这不鸡毛叔叔吗？,1,0,搞笑/玩梗,非搞笑/玩梗,单句调侃式反问，高优先规则C，判0。,误判
QqkDr8TNO5M.aac,主播主播我来我来。哎，多么多么多么，哎，多么还穿着lqk梦想丢弃奥利奥啤酒。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本混乱，信息量弱，高优先规则B，判0。,误判
aR-01rJ7ly0.aac,哎呦喂，这不眼头叔叔吗？,1,0,搞笑/玩梗,非搞笑/玩梗,单句调侃式反问，高优先规则C，判0。,误判
R3rciZeXOec.aac,嗯嗯嗯嗯。呜呜。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声无语义，判0。,误判
-PzZoq_Py2M.aac,我自己声音是这样的，然后我夹一下这个声音是这样的。哥哥。,1,0,搞笑/玩梗,非搞笑/玩梗,普通声音演示，无搞笑结构，判0。,误判
CALac3JNqd8.aac,我有点像小笨猪。,1,0,搞笑/玩梗,非搞笑/玩梗,短句自嘲，无连续反转，高优先规则H，判0。,误判
c2Ow3LDVeEk.aac,安琪。我去。,1,0,搞笑/玩梗,非搞笑/玩梗,简单感叹，无搞笑意图，判0。,误判
awI1XKhbZac.aac,g闹闹。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR乱码，高优先规则B，判0。,误判
r8rwlpFQ7OA.aac,嗯嗯嗯。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声，判0。,误判
YzW554W3pMU.aac,特别生气。把语音还在唱歌。我听着语音缝补出来。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似设备吐槽，高优先规则A，判0。,误判
seR1HIKPE_k.aac,set is fixi,1,0,搞笑/玩梗,非搞笑/玩梗,ASR英文乱码，高优先规则B，判0。,误判
V3RwYrtV6E8.aac,向左向左，向左向左。哟，西巴嘎路。,1,0,搞笑/玩梗,非搞笑/玩梗,信息弱，无明确搞笑结构，判0。,误判
YTFlTs5x848.aac,对劲魔法对劲魔法对对对对劲魔法人要丑，没人带劲，魔法人会来了，带劲魔法一定得改善一点。代替魔法。,1,0,搞笑/玩梗,非搞笑/玩梗,语义混乱，ASR错误，高优先规则B，判0。,误判
r05pi1Qs3SU.aac,我软软要混的入的。嗯，当时全班女生。都喜欢我。然后他刚。就站他小弟来打我，因为他哥是那个。我是那个80岁嘛。被我一拳撂倒。,1,0,搞笑/玩梗,非搞笑/玩梗,叙述故事，无主动搞笑结构，判0。,误判
NoCWBRxax2Q.aac,我又，我只是摔倒了又不是摔。爱死了你为什么觉得我爬不起来。,1,0,搞笑/玩梗,非搞笑/玩梗,短句自我辩护/反问，高优先规则H，判0。,误判
rNtcv6JfS2w.aac,啊啊妈。yes say the nar you could you gonna now must better learning。hey i love you have you happy birthdayhat's no mady now gut so many CAY CAY now。say learn now ye truld you can the now must beating learning boy yearn。hey yeah好像个baby。here see not it a not good someone any car yeah car yeah,1,0,搞笑/玩梗,非搞笑/玩梗,ASR中英文乱码，高优先规则B，判0。,误判
rYJdZsL1iiw.aac,莫事降临。请选择你的庇护所。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似游戏台词，无法明确指认梗，判0。,误判
2OsSazVnKW8.aac,炸锅。打工。你叫。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义词语堆砌，判0。,误判
46LT0ipdbuo.aac,好，你做人不要乱讲，哎，不要以为我是好好欣赏你就这个样子哎。,1,0,搞笑/玩梗,非搞笑/玩梗,批评抱怨，无搞笑意图，判0。,误判
MaTZcZHn0ig.aac,来个小坠子，我要开龙眼。,1,0,搞笑/玩梗,非搞笑/玩梗,游戏术语，无搞笑结构，判0。,误判
jrAgok5Dc9I.aac,我爱你。训。嗯嘿嘿。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声依附于其他意图，无具体搞笑内容，判0。,误判
Ay3A5GaQDEc.aac,a guys。a guys。in not skay。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR英文乱码，高优先规则B，判0。,误判
lI1yNIjC_pU.aac,加油加油。你好香啊。牛。,1,0,搞笑/玩梗,非搞笑/玩梗,鼓励评价，无搞笑结构，判0。,误判
bsWnJU8yHLQ.aac,city spection,1,0,搞笑/玩梗,非搞笑/玩梗,ASR英文乱码，高优先规则B，判0。,误判
prDke0cTsUE.aac,咋会说啥英文啊？sandisfection。,1,0,搞笑/玩梗,非搞笑/玩梗,后半ASR乱码，高优先规则B，判0。,误判
-sfmuJz4r2E.aac,单子派对。,1,0,搞笑/玩梗,非搞笑/玩梗,无上下文，无搞笑结构，判0。,误判
SxkQpP4Ef4M.aac,这不烟头数数吗？,1,0,搞笑/玩梗,非搞笑/玩梗,单句调侃式反问，高优先规则C，判0。,误判
b6UngLDkJSw.aac,这个变声器发语音还在唱歌，我听着语音。绷不住啦。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则A：设备/工具吐槽伴随笑声词，核心意图是吐槽变声器。,误判
LYae4r8wueY.aac,啊，姐姐在练腿。,1,0,搞笑/玩梗,非搞笑/玩梗,简单陈述，无搞笑结构，Step9兜底判0。,误判
-SPJtaa6Or0.aac,你钱多奢侈会享受。,1,0,搞笑/玩梗,非搞笑/玩梗,评价性语句，无反转或搞笑结构，Step9判0。,误判
1OtT5uz_hm0.aac,胡萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,单个词，无语义内容，Step9判0。,误判
qCVIMQduTQc.aac,我也会呀。别闹姐姐也会撒娇。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃，信息量弱，无连续递进结构，高优先规则H判0。,误判
q5k7ClUhJ9g.aac,哈喽哈喽，有麦队友打不打？,1,0,搞笑/玩梗,非搞笑/玩梗,游戏邀请，普通发言，Step9判0。,误判
ERmoHjsuGFo.aac,奶奶请您让一下。,1,0,搞笑/玩梗,非搞笑/玩梗,礼貌请求，无搞笑意图，Step9判0。,误判
PYWw5uLeOgw.aac,得劲魔法得劲魔法得劲魔法得劲魔法得劲魔法得劲魔法得劲魔法。啊，惹他干啥这点魔法。,1,0,搞笑/玩梗,非搞笑/玩梗,重复词语加模糊抱怨，无明确搞笑结构，Step9判0。,误判
Ephj-Ypq2MA.aac,马超。啊。,1,0,搞笑/玩梗,非搞笑/玩梗,简单名词加语气词，无搞笑结构，Step9判0。,误判
dCibWmzLupQ.aac,他哥的再不谈怪兽终于会变身了，搞钱了。,1,0,搞笑/玩梗,非搞笑/玩梗,语义混乱，无清晰反转或荒诞场景，Step9判0。,误判
RNWVax6l3aw.aac,你的声音很好听，但我的声音也不差，所以。要和我打电话吗？,1,0,搞笑/玩梗,非搞笑/玩梗,搭讪邀约，普通发言，Step9判0。,误判
